dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.45713435297495286,0.9171960381421926,0.3102333039274961,1,63.34180834959906,0.0
0.4485890253521318,0.9033428119768745,0.132397293574038,1,58.48430770929238,0.0
0.440058848779513,0.9158143732568547,0.16508206413660112,1,47.02060619816863,0.0
0.43154633713928536,0.9216916249971261,0.17003667153768665,1,47.02060619816863,0.0
0.42305399910770164,0.9182001951786729,0.13293897016292075,1,46.049106070107285,0.0
0.41458433741575884,0.9136362842086045,0.11683456424923878,1,29.922203944289127,0.0
0.40613984811163295,0.9349623710699473,0.13008209180006858,1,22.92740302224751,0.0
0.39772301982508135,0.9280295467056361,0.1347674848851329,1,20.98440276612484,0.0
0.38933633303403337,0.9322376893041489,0.19470223880161822,1,19.62430258683897,0.0
0.38098225933358054,0.9187643864964739,0.21200701205014183,1,19.62430258683897,0.0
0.37266326070758693,0.9347712016367331,0.12384943990831161,1,18.847102484389904,0.0
0.36438178880313177,0.9463262539638849,0.1219156125492235,1,21.56730284296164,0.0
0.3561402842079966,0.9358712884431202,0.14947558946986336,1,21.56730284296164,0.0
0.3479411757314135,0.938879963762733,0.15204192582490908,1,12.629501664797358,0.0
0.3397868796882848,0.9069101574561964,0.26885248929839795,1,12.629501664797358,0.0
0.3316797991870809,0.8780342590780611,0.23924408641540176,1,12.435201639185092,0.0
0.32362232342163755,0.8918036329156334,0.10569257456816876,1,10.686501408674689,0.0
0.31561682696704574,0.9096514026284267,0.12253130817222936,1,10.880801434286957,0.0
0.3076656690798555,0.9064950368980478,0.15484485806574078,1,10.49220138306242,0.0
0.29977119300279176,0.9103967563249229,0.13645428122540695,1,10.49220138306242,0.0
0.29193572527418954,0.9117659986130345,0.1466569692412108,1,12.823801690409624,0.0
0.28416157504235273,0.9110099477214981,0.1373016248089096,1,12.823801690409624,0.0
0.27645103338503785,0.9260388312668504,0.15029370295253897,1,9.90930130622562,0.0
0.2688063726342621,0.9121089993340642,0.19073057299612214,1,9.90930130622562,0.0
0.2612298457066372,0.9230446489660276,0.2831421806491988,1,14.183901869695497,0.0
0.2537236854394249,0.8922101267342274,0.26466498058968857,1,14.183901869695497,0.0
0.2462901039325086,0.8570159757033204,0.5112998531618214,1,14.183901869695497,0.0
0.238931291896478,0.8252966910505131,0.4123565159247218,1,14.183901869695497,0.0
0.231649418007017,0.846362939344129,0.13414885806889015,1,14.183901869695497,0.0
0.22444662826578404,0.8432676511686072,0.07355555405598205,1,21.373002817349374,0.0
0.21732504536797637,0.914122489443973,0.03640257871024096,1,18.847102484389904,0.0
0.21028676807676128,0.9281037369982407,0.12438270979183427,1,18.847102484389904,0.0
0.20333387060476243,0.919348591923313,0.2169653128234443,1,18.847102484389904,0.0
0.19646840200277782,0.889279437497047,0.2351332111830384,1,18.847102484389904,0.0
0.18969238555591655,0.8860747617944931,0.264581241617623,1,18.847102484389904,0.0
0.18300781818732742,0.8608742161416693,0.167900684239359,1,18.847102484389904,0.0
0.1764166698696955,0.879335867425481,0.14122633265426335,1,18.847102484389904,0.0
0.1699208830446829,0.8962226140030988,0.15324116757318834,1,18.847102484389904,0.0
0.16352237205048253,0.9196753742912104,0.16198776918054633,1,18.847102484389904,0.0
0.15722302255765314,0.9147432724541258,0.17092926141726708,1,18.847102484389904,0.0
0.15102469101340377,0.9102942701691814,0.13718418861509882,1,18.847102484389904,0.0
0.14492920409449073,0.9187878513081182,0.1022593492162255,1,18.847102484389904,0.0
0.13893835816888694,0.9311579616940215,0.10691154918702092,1,18.847102484389904,0.0
0.13305391876638406,0.9244718631936116,0.08590114708132898,1,18.847102484389904,0.0
0.1272776200582837,0.9221978443754546,0.12088682680890153,1,18.069902381940835,0.0
0.12161116434632785,0.9159223805367662,0.20759748140144707,1,9.326401229388818,0.0
0.11605622156102346,0.9083939633761324,0.17975491204218957,1,9.90930130622562,0.0
0.11061442876950633,0.9153540483758377,0.12725644853671159,1,27.20200358571739,0.0
0.10528738969308943,0.915689112463912,0.11996874715942653,1,31.08800409796273,0.0
