dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.9998388623968847,0.4173039802832271,0.008730270399638381,1,453.1991934266183,0.0
0.9995442093587209,0.4537874713319231,0.06368068584580569,1,501.8550493815765,0.0
0.9991023383491782,0.5124925963777599,3.580542218005207e-05,0,410.88975346578496,0.05
0.9985133795896711,0.5940883391827245,0.00027575561123602786,0,424.3962285302048,0.1
0.9977775066490493,0.6008311572502993,0.010489071605384554,1,414.9579688466344,0.0
0.996894936392446,0.5859243309254567,3.580542218005207e-05,0,372.1603430400991,0.05
0.9958659289173668,0.5426760001346344,0.0,0,372.1603430400991,0.1
0.9946907874770377,0.5935115780273794,0.0018411112997597473,0,331.47818923160554,0.15000000000000002
0.9933698583910353,0.5719141063876539,0.0013501280800905385,0,341.404634760878,0.2
0.9919035309432236,0.5590121712267063,0.1431598759960617,1,328.874531387862,0.0
0.9902922372670324,0.5604979218570436,0.021406321798929498,1,328.874531387862,0.0
0.9885364522181037,0.5981795318370813,5.067584611601431e-05,0,328.874531387862,0.05
0.9866366932343501,0.581943939112531,0.0046485897372182524,1,322.36538677850297,0.0
0.9845935201834641,0.521049966984992,0.20455481594788966,1,322.36538677850297,0.0
0.982407535197922,0.5219322531483788,0.003794258956586452,1,320.57537201092924,0.0
0.9800793824975325,0.5894430055072847,2.4147849363352655e-05,0,297.7933658781729,0.05
0.9776097481995822,0.5725023263168982,0.03206579658465455,1,275.17408836065044,0.0
0.9749993601166347,0.4560787389449492,0.01887197630381397,1,275.17408836065044,0.0
0.972248987542039,0.509403353392458,0.0004023432864677227,0,237.5837782416024,0.05
0.9693594410232177,0.6098087345441128,2.633599124877806e-05,0,237.5837782416024,0.1
0.9663315721227919,0.565655372164347,0.11718921011581368,1,237.5837782416024,0.0
0.9631662731676248,0.5824459806352598,0.07531804776417933,1,236.44467793496457,0.0
0.9598644769858471,0.5771527689849242,0.011395965960284127,1,234.3292059369229,0.0
0.9564271566319482,0.5697326590121159,7.192832959593493e-05,0,234.3292059369229,0.05
0.9528553251000139,0.6368324111998181,1.1907386729712103e-05,0,234.3292059369229,0.1
0.9491500350251909,0.6739832291806354,0.0016185229122256321,0,234.3292059369229,0.15000000000000002
0.9453123783734718,0.6536450558295578,0.017703773131310215,1,234.3292059369229,0.0
0.9413434861198859,0.6285890260601427,0.04452950026248888,1,234.3292059369229,0.0
0.9372445279151977,0.5844361623003946,0.09311907763448311,1,233.84102009122097,0.0
0.933016711741204,0.6266281686662937,0.00011868435205706848,0,225.0536748685864,0.05
0.928661283554737,0.6747905141472763,6.998734729830846e-05,0,191.85703736085563,0.1
0.924179526920474,0.7150890551663631,2.3981325381521134e-05,0,198.69163920068252,0.15000000000000002
0.9195727626326664,0.7243836355621969,0.0,0,181.2796773706473,0.2
0.9148423483258945,0.6966765171075706,2.3981325381521134e-05,0,192.50795182179152,0.25
0.9099896780749668,0.6999954867599991,2.3814773459424207e-05,0,185.0224355210287,0.30000000000000004
0.90501618198408,0.6886225316594037,0.001309933130453832,0,181.9305918315832,0.35000000000000003
0.89992332576536,0.6433237668397545,0.5156421238683336,1,181.9305918315832,0.0
0.8947126103069103,0.6116851323243934,0.03686539873449804,1,218.38180164399344,0.0
0.8893855712304937,0.7020893064685382,1.5461053206421382e-05,0,200.48165396825627,0.05
0.8839437784389765,0.7227671778373319,3.6069485628422823e-06,0,172.32960353277872,0.1
0.878388835653672,0.5314808954827727,0.010801613090654066,1,169.56321707380116,0.0
0.8727223799417161,0.544056857101498,1.2394637018161746e-05,0,169.56321707380116,0.05
0.8669460812336158,0.6211513461755961,7.829815130364464e-05,0,167.12228784529157,0.1
0.861061641831113,0.678887164249786,8.836189962041163e-05,0,167.12228784529157,0.15000000000000002
0.855070795905509,0.7149124640628877,0.0,0,150.68669770666014,0.2
0.8489753089865962,0.6054748919172855,0.10667199936621197,1,149.38486878478835,0.0
0.8427769774423468,0.580164289858418,0.06202618911542039,1,140.10933771645182,0.0
0.8364776279495174,0.6065003080095008,0.02696676271765282,1,140.10933771645182,0.0
0.830079116955317,0.665884666362483,0.0035401801297008303,1,138.3193229488781,0.0
0.8235833301303044,0.7016500182070347,7.470458612793278e-05,0,137.34295125747428,0.05
0.8169921818126726,0.764827942208584,2.4544070267103118e-05,0,128.06742018913772,0.1
0.8103076144440835,0.8293259330440962,1.9753767643436952e-06,0,128.06742018913772,0.15000000000000002
0.8035315979972222,0.8302819111738309,0.004100773922189321,1,126.11467680633004,0.0
0.7966661293952375,0.7657915387662937,0.014117882168596633,1,112.93365897237813,0.0
0.7897132319232387,0.7158619869028509,0.03608419651344331,1,112.93365897237813,0.0
0.7826749546320236,0.7157789887433974,0.02343575615941286,1,101.7053845212339,0.0
0.775553371734216,0.8028822793747504,0.001135639826960583,0,108.7027149762948,0.05
0.768350581992983,0.8501077744608709,0.001470092375705946,0,92.10439622242944,0.1
